Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP04_iV02_iQ05_iX14__P-825m_Q+1000m_V+950m_xi+3684md.csv,04,02,05,14,-0.825,1.0,0.95,3.684,Y21,False,-3.1153653617906216e-05,RL_Series,b,17.72651152595961,0.07916308413751787,,4.815351897867615e-13,9.138088349682867e-12,8
iP04_iV02_iQ05_iX14__P-825m_Q+1000m_V+950m_xi+3684md.csv,04,02,05,14,-0.825,1.0,0.95,3.684,Y21,False,-3.1153653617906216e-05,RL_Series,c,22.177298697949894,0.4484608901773913,,4.815351897867615e-13,9.138088349682867e-12,8
iP04_iV02_iQ05_iX14__P-825m_Q+1000m_V+950m_xi+3684md.csv,04,02,05,14,-0.825,1.0,0.95,3.684,Y21,False,-3.1153653617906216e-05,RL_Series,d,1601.6242541968613,107.75346646163813,,4.815351897867615e-13,9.138088349682867e-12,8
iP04_iV02_iQ05_iX14__P-825m_Q+1000m_V+950m_xi+3684md.csv,04,02,05,14,-0.825,1.0,0.95,3.684,Y21,False,-3.1153653617906216e-05,RL_Series,e,-260.6404085986704,-19.1985635752713,,4.815351897867615e-13,9.138088349682867e-12,8
iP04_iV02_iQ05_iX14__P-825m_Q+1000m_V+950m_xi+3684md.csv,04,02,05,14,-0.825,1.0,0.95,3.684,Y21,False,-3.1153653617906216e-05,RL_Series,f,-980.0017336896274,-96.18383953784412,,4.815351897867615e-13,9.138088349682867e-12,8
iP04_iV02_iQ05_iX14__P-825m_Q+1000m_V+950m_xi+3684md.csv,04,02,05,14,-0.825,1.0,0.95,3.684,Y21,False,-3.1153653617906216e-05,RLC_Series,1,-2.3820113188987068e+16,-2702589956020.5503,-1.9841711507634103e-24,4.815351897867615e-13,9.138088349682867e-12,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RC_Parallel,Parallel,1.3419335920237613e+17,,3.452726624142574e-23,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RL_Series,a,-916.2394230813298,-0.40592048333801606,,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RL_Series,b,14.24600538231919,0.06361983411414737,,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RL_Series,c,17.13467911311019,0.34649095692974213,,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RL_Series,d,1226.7710166245085,82.53423318012413,,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RL_Series,e,-202.27771031897555,-14.899613999812022,,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RL_Series,f,-766.086403659488,-75.1887769031752,,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX15__P-825m_Q+1000m_V+950m_xi+4737md.csv,04,02,05,15,-0.825,1.0,0.95,4.737,Y21,False,-3.9165162574110216e-05,RLC_Series,1,-1.1863501600435324e+16,-1346012922970.5376,-3.983914934301981e-24,9.095457939479548e-13,1.8421257982859718e-11,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RC_Parallel,Parallel,1.0053589689294539e+17,,4.09462725989799e-23,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RL_Series,a,-773.1870997444146,-0.3425441793188547,,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RL_Series,b,12.062168459877709,0.05386725161754705,,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RL_Series,c,13.933295457251655,0.2817537955802229,,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RL_Series,d,989.1456322682878,66.54736324272601,,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RL_Series,e,-165.2139675664801,-12.169528410717025,,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RL_Series,f,-630.2725978904645,-61.859113435842204,,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX16__P-825m_Q+1000m_V+950m_xi+5789md.csv,04,02,05,16,-0.825,1.0,0.95,5.789,Y21,False,-4.6762374372185044e-05,RLC_Series,1,-2.4968169794264944e+16,-2832846512301.422,-1.8929373239191223e-24,1.809106723898357e-13,1.506178642853336e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RC_Parallel,Parallel,9.79580840926587e+16,,5.0728120867835315e-23,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RL_Series,a,-675.7290507013969,-0.2993674534804424,,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RL_Series,b,10.579584135466758,0.047246324119069504,,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RL_Series,c,11.723175691816177,0.23706159519527603,,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RL_Series,d,825.3698646783912,55.5289195817283,,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RL_Series,e,-139.61835404936622,-10.284176034135875,,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RL_Series,f,-536.5196950755507,-52.65758465209316,,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX17__P-825m_Q+1000m_V+950m_xi+6842md.csv,04,02,05,17,-0.825,1.0,0.95,6.842,Y21,False,-5.393407721320223e-05,RLC_Series,1,-8127909901693282.0,-922178965343.5504,-5.814924276239628e-24,2.2827862258187347e-13,3.017790582270026e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RC_Parallel,Parallel,1.0446475917029613e+17,,5.456068199924703e-23,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RL_Series,a,-605.7774631235882,-0.26837688319439795,,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RL_Series,b,9.52082138474144,0.04251809969687588,,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RL_Series,c,10.107679671154942,0.2043936497718405,,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RL_Series,d,705.8702768462658,47.48927180661823,,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RL_Series,e,-120.90325724734772,-8.905637006090718,,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RL_Series,f,-468.0092857053074,-45.93352081149971,,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX18__P-825m_Q+1000m_V+950m_xi+7895md.csv,04,02,05,18,-0.825,1.0,0.95,7.895,Y21,False,-6.0675959354597944e-05,RLC_Series,1,-1.7761796504604176e+16,-2015223505194.1265,-2.660945921963686e-24,3.4365706190491326e-13,6.256738500606914e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RC_Parallel,Parallel,1.1180768464712862e+17,,5.973579327722358e-23,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RL_Series,a,-553.7767985444074,-0.24533908939494442,,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RL_Series,b,8.73946457019236,0.039028715157735754,,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RL_Series,c,8.876832681564188,0.17950393059810096,,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RL_Series,d,614.9928545079556,41.375255126524685,,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RL_Series,e,-106.64003495535525,-7.85501948884506,,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RL_Series,f,-415.83801662315847,-40.813088063280645,,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX19__P-825m_Q+1000m_V+950m_xi+8947md.csv,04,02,05,19,-0.825,1.0,0.95,8.947,Y21,False,-6.697694012430969e-05,RLC_Series,1,-3.3111067855881376e+16,-3756726016413.744,-1.4274133070553704e-24,3.2333845150976615e-13,5.905001399647044e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RC_Parallel,Parallel,1.1066683349971035e+17,,6.686541878553684e-23,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RL_Series,a,-514.216745302579,-0.22781284513141467,,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RL_Series,b,8.151248662215874,0.03640185959475729,,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RL_Series,c,7.9090799637716085,0.15993440361450417,,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RL_Series,d,543.6767245552506,36.57727571930705,,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RL_Series,e,-95.42271227967488,-7.028760490981672,,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RL_Series,f,-374.8517962556413,-36.79042982828891,,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV02_iQ05_iX20__P-825m_Q+1000m_V+950m_xi+10000md.csv,04,02,05,20,-0.825,1.0,0.95,10.0,Y21,False,-7.282984622293363e-05,RLC_Series,1,1.6402700835024906e+16,1861022811285.9326,2.8814265921374366e-24,2.7577621219047067e-13,4.813286874658985e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RC_Parallel,Parallel,-1.0318646901152094e+17,,-6.286241766874952e-23,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RL_Series,a,488.76601151434124,0.22798400811886235,,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RL_Series,b,-9.106395105880361,-0.038510136573500026,,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RL_Series,c,-8.503896670016818,-0.1594304260463503,,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RL_Series,d,-649.9346773331139,-43.70397286639614,,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RL_Series,e,112.72796825668733,8.330155949284752,,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RL_Series,f,430.0102920086862,42.23757322940646,,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX01__P-825m_Q-1000m_V+1000m_xi-10000md.csv,04,03,01,01,-0.825,-1.0,1.0,-10.0,Y21,False,-0.2160055141945652,RLC_Series,1,1.183535266864737e+16,1342819070839.9165,3.993389857055347e-24,1.7318756618997223e-13,1.4395795208952266e-12,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RC_Parallel,Parallel,-1.2232292368999771e+17,,-5.943583786494167e-23,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RL_Series,a,526.0801347544444,0.24538911235138178,,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RL_Series,b,-9.757233297236724,-0.04126247351308647,,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RL_Series,c,-9.54435389935036,-0.17893684125721523,,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RL_Series,d,-734.2467087878229,-49.37342061916945,,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RL_Series,e,125.94373835278023,9.306749672565973,,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RL_Series,f,477.1054752796809,46.86347705170658,,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX02__P-825m_Q-1000m_V+1000m_xi-8947md.csv,04,03,01,02,-0.825,-1.0,1.0,-8.947,Y21,False,-0.1969671162829383,RLC_Series,1,1.0076138808477868e+16,1143221663206.5994,4.690604037635933e-24,6.866631924921767e-13,1.3694217208632867e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RC_Parallel,Parallel,-1.0064894011543992e+17,,-5.420894517703547e-23,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RL_Series,a,575.18683772293,0.26829484373309065,,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RL_Series,b,-10.62324763045155,-0.04492477125647959,,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RL_Series,c,-10.867669552245177,-0.20374626528028755,,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RL_Series,d,-841.6383916885463,-56.594828181460386,,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RL_Series,e,142.7481359541835,10.548528929600284,,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RL_Series,f,537.0500541222062,52.75150714250646,,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX03__P-825m_Q-1000m_V+1000m_xi-7895md.csv,04,03,01,03,-0.825,-1.0,1.0,-7.895,Y21,False,-0.17698618668514357,RLC_Series,1,1.5085865956724674e+16,1711616968437.5908,3.1329440623861407e-24,1.7147422131735382e-12,3.514313416815048e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RC_Parallel,Parallel,-9.084422635704466e+16,,-4.962732524414126e-23,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RL_Series,a,641.3006132132595,0.29913349284753166,,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RL_Series,b,-11.798083851319936,-0.049893049350181025,,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RL_Series,c,-12.604529567655346,-0.23630878843699862,,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RL_Series,d,-982.7945072322377,-66.0866789798293,,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RL_Series,e,164.7975607777328,12.177895188073986,,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RL_Series,f,615.7653402242657,60.483281764124804,,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX04__P-825m_Q-1000m_V+1000m_xi-6842md.csv,04,03,01,04,-0.825,-1.0,1.0,-6.842,Y21,False,-0.156089656777322,RLC_Series,1,-9.540601228902182e+16,-10824604997080.217,-4.953899287767766e-25,6.479667565678125e-13,1.2819184409945013e-11,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RC_Parallel,Parallel,-9.471312150204546e+16,,-1.7374680660481185e-23,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RL_Series,a,1474.7508792159945,0.6878948382249074,,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RL_Series,b,-26.77319691085837,-0.11322147321288285,,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RL_Series,c,-33.62095452637072,-0.6303231697444391,,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RL_Series,d,-2697.3829835762804,-181.3818475452666,,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RL_Series,e,431.34477690486256,31.874691937216898,,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RL_Series,f,1568.4231943954765,154.0576836529288,,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX08__P-825m_Q-1000m_V+1000m_xi-2632md.csv,04,03,01,08,-0.825,-1.0,1.0,-2.632,Y21,False,-0.06392860745370957,RLC_Series,1,1.7086587436783486e+16,1938615431580.2585,2.7660981713133235e-24,3.6533358683567433e-13,6.250067517323148e-12,8
iP04_iV03_iQ01_iX07__P-825m_Q-1000m_V+1000m_xi-3684md.csv,04,03,01,07,-0.825,-1.0,1.0,-3.684,Y21,False,-0.08819408942543094,RC_Parallel,Parallel,-9.83149193106e+16,,-2.4925872238879145e-23,4.719590221933495e-13,8.82473472188127e-12,8
iP04_iV03_iQ01_iX07__P-825m_Q-1000m_V+1000m_xi-3684md.csv,04,03,01,07,-0.825,-1.0,1.0,-3.684,Y21,False,-0.08819408942543094,RL_Series,a,1084.0496206674156,0.5056529539641299,,4.719590221933495e-13,8.82473472188127e-12,8
iP04_iV03_iQ01_iX07__P-825m_Q-1000m_V+1000m_xi-3684md.csv,04,03,01,07,-0.825,-1.0,1.0,-3.684,Y21,False,-0.08819408942543094,RL_Series,b,-19.739671101500626,-0.08347731689610983,,4.719590221933495e-13,8.82473472188127e-12,8
